Ward code,All categories Ethnic group detailed,White English Welsh Scottish Northern Irish British,White Irish,White Gypsy or Irish Traveller,White Afghan,White Albanian,White Anglo Indian,White Argentinian,White Australian New Zealander,White Baltic States,White Bosnian,White Brazilian,White British Asian,White Burmese,White Chilean,White Colombian,White Commonwealth of Russian Independent States,White Croatian,White Cuban,White Cypriot part not stated,White Ecuadorian,White European Mixed,White Filipino,White Greek,White Greek Cypriot,White Iranian,White Israeli,White Italian,White Japanese,White Kashmiri,White Kosovan,White Kurdish,White Latin South Central American,White Malaysian,White Mexican,White Moroccan,White Multi ethnic islands,White Nepalese includes Gurkha,White Nigerian,White North African,White North American,White Other Eastern European,White Other Middle East,White Other Western European,White Peruvian,White Polish,White Polynesia Micronesia Melanesia,White Serbian,White Somali,White Somalilander,White Sri Lankan,White Tamil,White Thai,White Turkish,White Turkish Cypriot,White Venezuelan,White Vietnamese,White White African,White White Caribbean,White Any other ethnic group,Mixed multiple ethnic group White and Black Caribbean,Mixed multiple ethnic group White and Black African,Mixed multiple ethnic group White and Asian,Mixed multiple ethnic group Afghan,Mixed multiple ethnic group African Arab,Mixed multiple ethnic group Albanian,Mixed multiple ethnic group Anglo Indian,Mixed multiple ethnic group Australian New Zealander,Mixed multiple ethnic group Baltic States,Mixed multiple ethnic group Black and Asian,Mixed multiple ethnic group Black and Chinese,Mixed multiple ethnic group Black and White,Mixed multiple ethnic group Black British,Mixed multiple ethnic group Black European,Mixed multiple ethnic group Black African American,Mixed multiple ethnic group Brazilian,Mixed multiple ethnic group British Asian,Mixed multiple ethnic group Burmese,Mixed multiple ethnic group Caribbean Asian,Mixed multiple ethnic group Chilean,Mixed multiple ethnic group Chinese and White,Mixed multiple ethnic group Colombian,Mixed multiple ethnic group Commonwealth of Russian Independent States,Mixed multiple ethnic group Cuban,Mixed multiple ethnic group Cypriot part not stated,Mixed multiple ethnic group East African Asian,Mixed multiple ethnic group Ecuadorian,Mixed multiple ethnic group European Mixed,Mixed multiple ethnic group Filipino,Mixed multiple ethnic group Greek,Mixed multiple ethnic group Greek Cypriot,Mixed multiple ethnic group Indonesian,Mixed multiple ethnic group Iranian,Mixed multiple ethnic group Israeli,Mixed multiple ethnic group Italian,Mixed multiple ethnic group Japanese,Mixed multiple ethnic group Kashmiri,Mixed multiple ethnic group Korean,Mixed multiple ethnic group Kosovan,Mixed multiple ethnic group Kurdish,Mixed multiple ethnic group Latin South Central American,Mixed multiple ethnic group Malaysian,Mixed multiple ethnic group Mexican,Mixed multiple ethnic group Moroccan,Mixed multiple ethnic group Multi ethnic islands,Mixed multiple ethnic group Nepalese includes Gurkha,Mixed multiple ethnic group Nigerian,Mixed multiple ethnic group North African,Mixed multiple ethnic group North American,Mixed multiple ethnic group Other Eastern European,Mixed multiple ethnic group Other Middle East,Mixed multiple ethnic group Other Western European,Mixed multiple ethnic group Peruvian,Mixed multiple ethnic group Polish,Mixed multiple ethnic group Polynesia Micronesia Melanesia,Mixed multiple ethnic group Somali,Mixed multiple ethnic group South Asian and Chinese,Mixed multiple ethnic group Sri Lankan,Mixed multiple ethnic group Tamil,Mixed multiple ethnic group Thai,Mixed multiple ethnic group Turkish,Mixed multiple ethnic group Turkish Cypriot,Mixed multiple ethnic group Venezuelan,Mixed multiple ethnic group Vietnamese,Mixed multiple ethnic group White African,Mixed multiple ethnic group White and Arab,Mixed multiple ethnic group White and East Asian,Mixed multiple ethnic group White and North African or Middle Eastern,Mixed multiple ethnic group White and South Asian,Mixed multiple ethnic group White Caribbean,Mixed multiple ethnic group Any other ethnic group,Asian Asian British Indian or British Indian,Asian Asian British Pakistani or British Pakistani,Asian Asian British Bangladeshi British Bangladeshi,Asian Asian British Chinese,Asian Asian British Afghan,Asian Asian British Anglo Indian,Asian Asian British British Asian,Asian Asian British Burmese,Asian Asian British Cambodia,Asian Asian British Caribbean Asian,Asian Asian British Commonwealth of Russian Independent States,Asian Asian British East African Asian,Asian Asian British European Mixed,Asian Asian British Filipino,Asian Asian British Indonesian,Asian Asian British Iranian,Asian Asian British Italian,Asian Asian British Japanese,Asian Asian British Kashmiri,Asian Asian British Korean,Asian Asian British Kurdish,Asian Asian British Latin South Central American,Asian Asian British Malaysian,Asian Asian British Multi ethnic islands,Asian Asian British Nepalese includes Gurkha,Asian Asian British North American,Asian Asian British Other Eastern European,Asian Asian British Other Middle East,Asian Asian British Other Western European,Asian Asian British Polynesia Micronesia Melanesia,Asian Asian British Punjabi,Asian Asian British Sinhalese,Asian Asian British Somali,Asian Asian British Sri Lankan,Asian Asian British Taiwanese,Asian Asian British Tamil,Asian Asian British Thai,Asian Asian British Turkish,Asian Asian British Turkish Cypriot,Asian Asian British Vietnamese,Asian Asian British Any other ethnic group,Black African Caribbean Black British African,Black African Caribbean Black British Caribbean,Black African Caribbean Black British Afghan,Black African Caribbean Black British African Arab,Black African Caribbean Black British Black British,Black African Caribbean Black British Black European,Black African Caribbean Black British Black African American,Black African Caribbean Black British Brazilian,Black African Caribbean Black British Caribbean Asian,Black African Caribbean Black British Colombian,Black African Caribbean Black British Cuban,Black African Caribbean Black British European Mixed,Black African Caribbean Black British Filipino,Black African Caribbean Black British Italian,Black African Caribbean Black British Latin South Central American,Black African Caribbean Black British Moroccan,Black African Caribbean Black British Multi ethnic islands,Black African Caribbean Black British Nigerian,Black African Caribbean Black British North African,Black African Caribbean Black British North American,Black African Caribbean Black British Other Western European,Black African Caribbean Black British Polynesia Micronesia Melanesia,Black African Caribbean Black British Somali,Black African Caribbean Black British Somalilander,Black African Caribbean Black British Sri Lankan,Black African Caribbean Black British Any other ethnic group,Other ethnic group Arab,Other ethnic group Afghan,Other ethnic group African Arab,Other ethnic group Albanian,Other ethnic group Anglo Indian,Other ethnic group Australian New Zealander,Other ethnic group Baltic States,Other ethnic group Bosnian,Other ethnic group Brazilian,Other ethnic group Burmese,Other ethnic group Caribbean Asian,Other ethnic group Chilean,Other ethnic group Colombian,Other ethnic group Commonwealth of Russian Independent States,Other ethnic group Cypriot part not stated,Other ethnic group Ecuadorian,Other ethnic group European Mixed,Other ethnic group Filipino,Other ethnic group Greek,Other ethnic group Greek Cypriot,Other ethnic group Indonesian,Other ethnic group Iranian,Other ethnic group Israeli,Other ethnic group Italian,Other ethnic group Japanese,Other ethnic group Kashmiri,Other ethnic group Korean,Other ethnic group Kosovan,Other ethnic group Kurdish,Other ethnic group Latin South Central American,Other ethnic group Malaysian,Other ethnic group Mexican,Other ethnic group Moroccan,Other ethnic group Multi ethnic islands,Other ethnic group Nepalese includes Gurkha,Other ethnic group North African,Other ethnic group North American,Other ethnic group Other Eastern European,Other ethnic group Other Middle East,Other ethnic group Other Western European,Other ethnic group Peruvian,Other ethnic group Polish,Other ethnic group Polynesia Micronesia Melanesia,Other ethnic group Punjabi,Other ethnic group Somali,Other ethnic group Somalilander,Other ethnic group Sri Lankan,Other ethnic group Tamil,Other ethnic group Thai,Other ethnic group Turkish,Other ethnic group Turkish Cypriot,Other ethnic group Vietnamese,Other ethnic group Any other ethnic group
E05000680,11137,10026,100,7,0,0,0,0,2,10,0,1,0,0,0,0,2,0,0,2,0,13,0,3,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,7,12,0,20,0,53,0,0,0,0,0,0,1,2,2,0,0,0,0,53,93,38,68,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,17,64,163,12,82,9,0,4,0,0,0,0,1,0,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,0,0,4,6,74,30,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,16,4,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,14
E05000681,11717,11018,68,1,0,0,0,0,3,1,0,0,0,0,0,0,6,0,0,0,0,13,0,0,3,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,7,11,1,25,0,19,0,0,1,0,0,0,0,0,0,0,0,0,0,17,41,25,88,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,85,93,52,19,0,0,2,0,0,2,0,0,0,3,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,4,0,0,1,3,21,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1
E05000682,11483,7895,113,7,2,0,0,0,3,10,1,0,1,0,0,0,14,0,0,0,0,55,0,0,1,0,0,46,0,0,0,0,1,0,0,0,0,0,0,0,5,15,1,20,0,259,0,1,0,0,0,0,0,1,0,0,0,0,0,30,85,11,78,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,4,0,0,0,0,3,0,0,2,0,36,54,2164,57,105,39,0,11,0,1,0,0,0,0,18,0,22,0,1,23,0,0,0,0,0,1,0,0,0,4,0,0,0,0,7,0,2,4,0,0,2,23,64,33,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,49,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,11,0,0,1,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,2,0,0,12
E05000684,12970,9405,283,8,0,0,0,0,1,15,0,2,0,0,0,0,22,0,0,0,0,86,0,2,1,4,8,18,0,0,4,0,0,0,0,1,1,0,0,1,33,34,0,85,0,245,0,0,0,0,0,0,0,8,0,0,0,1,0,355,99,31,75,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,58,228,1076,31,80,10,1,21,3,0,0,0,5,0,5,1,36,0,0,33,0,0,0,0,6,0,0,0,7,0,0,0,0,0,1,0,0,4,0,0,3,28,74,72,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,51,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,0,0,0,7,1,0,0,0,10,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,2,1,0,224
E05000683,10158,8353,237,3,0,0,0,0,7,4,1,1,0,0,0,0,15,0,0,1,0,70,0,2,0,8,0,22,0,0,0,2,2,1,0,0,0,0,0,0,8,46,3,32,0,153,0,2,0,0,0,0,0,1,0,0,0,0,1,70,95,22,66,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,3,2,0,22,99,295,13,97,9,0,3,5,0,0,0,5,0,9,1,25,0,2,0,3,0,0,3,9,13,0,0,4,0,0,0,0,0,2,0,0,3,0,0,0,25,94,55,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,19,0,0,0,0,0,0,3,4,0,0,0,2,0,2,0,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,24
E05000685,9786,9363,95,2,0,0,0,0,4,2,0,1,0,0,0,0,2,0,0,1,0,9,0,1,1,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,14,0,15,0,2,0,0,0,0,0,0,0,0,0,1,0,11,48,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,17,50,1,46,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
E05000686,9492,8427,197,0,0,0,0,0,2,0,2,0,0,0,0,0,11,0,0,0,0,21,0,4,1,0,3,24,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0,28,0,39,0,0,0,0,0,0,0,1,0,0,0,0,0,21,53,22,32,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,67,274,23,41,3,1,11,0,0,0,0,0,0,11,1,2,0,0,0,3,0,0,0,14,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,8,8,21,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,14
E05000687,16141,11059,386,26,0,4,0,3,23,45,0,9,0,0,0,0,33,1,0,18,0,112,0,38,2,7,0,44,0,0,0,2,5,0,2,0,0,0,0,3,21,78,0,179,0,191,0,0,0,0,0,0,0,13,0,2,0,1,0,99,257,119,104,0,0,0,0,0,1,0,0,11,1,0,0,3,0,0,1,0,5,0,0,0,0,0,0,4,3,0,1,0,0,0,3,0,0,0,0,0,12,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,85,239,249,23,532,21,0,3,1,0,0,4,1,0,9,14,30,0,16,3,6,2,0,4,7,2,0,0,3,0,0,0,0,0,35,4,10,20,2,0,28,15,1182,115,0,0,128,1,1,0,0,0,0,0,0,0,2,0,4,2,3,0,24,0,19,0,0,56,165,0,0,0,0,0,12,0,0,0,0,0,0,2,2,0,1,1,3,4,0,14,0,0,0,0,0,0,9,30,0,0,0,2,0,2,0,0,2,3,2,0,0,0,1,0,0,0,2,1,1,0,32
E05000688,19250,6832,457,24,2,2,0,1,8,45,1,5,1,0,1,0,60,0,0,30,0,93,0,54,4,12,0,25,0,0,2,6,14,0,1,0,0,0,0,10,19,140,3,203,0,105,0,0,1,0,0,0,0,69,3,1,0,1,1,123,455,237,208,7,1,0,0,0,0,5,2,21,9,0,0,2,3,0,5,0,9,0,3,0,0,0,0,4,0,0,0,0,1,0,1,0,0,0,0,5,17,1,0,0,1,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,1,0,7,2,3,1,0,131,1018,1355,507,1616,145,0,23,4,1,0,29,7,0,25,14,107,0,20,1,58,28,0,51,8,8,0,0,20,1,0,0,0,0,46,5,17,32,2,0,89,50,2051,692,0,0,307,1,0,0,0,0,0,0,0,0,3,0,3,2,11,7,19,0,123,16,0,153,658,9,7,0,0,0,0,0,0,0,0,0,0,5,7,0,4,9,0,0,3,57,0,2,0,0,0,0,78,56,2,6,3,6,0,17,0,2,33,2,0,0,0,0,22,4,1,0,1,20,1,2,44
E05000689,14794,11874,241,7,0,3,0,0,3,5,0,13,0,0,0,1,5,0,0,2,0,82,0,5,1,2,0,8,0,0,1,0,1,0,0,0,1,0,0,0,13,33,0,28,0,186,0,0,0,0,1,0,1,3,0,0,0,0,0,54,293,144,92,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,3,0,0,0,4,0,1,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,3,0,70,283,188,14,140,6,0,5,2,0,0,0,1,0,57,2,21,0,0,2,0,1,0,5,0,8,0,0,1,0,0,0,0,0,26,0,3,6,3,0,7,13,373,125,0,2,67,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,6,0,0,23,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,19,0,1,1,0,0,0,5,6,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,11,2,0,11
E05000690,15784,9726,288,19,1,3,0,1,8,35,0,5,0,0,0,0,20,0,0,6,0,96,0,16,1,3,0,38,0,0,1,0,2,0,0,0,0,0,2,2,8,80,0,93,0,214,0,1,0,0,1,0,0,27,0,3,3,0,0,78,359,189,95,1,0,0,0,2,0,3,0,11,7,0,0,0,0,0,0,0,7,0,0,0,0,1,0,2,0,0,0,0,4,0,1,0,0,0,0,0,3,0,0,1,1,0,0,6,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,0,0,1,78,125,270,37,827,40,0,0,2,0,1,4,7,0,28,4,34,0,1,1,2,1,0,10,16,9,0,0,3,0,0,0,0,0,31,1,0,12,0,0,36,27,1808,284,0,0,228,1,0,0,0,0,0,2,0,0,5,0,1,6,0,1,16,0,21,1,0,65,133,3,2,0,0,0,0,0,2,0,0,1,0,5,0,0,0,1,1,0,0,14,0,0,0,0,0,0,17,11,0,0,0,0,0,8,0,0,7,16,0,0,0,0,0,0,0,0,1,1,0,0,26
E05000691,14362,11630,201,14,0,2,0,0,9,14,2,2,0,0,2,1,20,1,0,0,0,57,0,6,4,15,0,24,0,0,12,0,3,0,0,0,0,0,0,0,10,46,5,61,0,196,0,0,2,0,0,0,0,10,0,0,0,0,0,56,236,81,51,0,0,0,1,0,0,2,0,2,3,0,10,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,4,4,0,0,0,0,0,0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,0,63,316,207,17,150,0,0,9,1,0,0,0,0,0,12,1,53,0,1,0,17,3,0,1,1,4,0,0,4,0,0,0,0,0,13,1,0,6,2,0,3,21,223,127,0,0,39,0,2,0,0,0,0,0,0,0,0,0,2,0,0,10,0,5,5,0,0,30,118,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,19,0,0,2,0,0,0,7,2,0,0,0,1,0,0,1,0,4,0,0,0,6,0,1,0,0,0,0,8,0,0,14
E05000692,15227,9057,585,13,0,4,0,0,7,12,2,3,0,0,0,0,13,3,1,6,0,59,0,5,2,6,0,15,0,0,0,1,3,0,1,0,0,0,0,5,16,41,4,49,0,77,0,2,0,0,0,0,0,15,0,0,0,0,0,66,369,127,147,0,0,0,0,0,0,0,0,11,5,0,0,0,2,0,0,0,6,0,0,0,0,0,0,1,1,0,3,0,4,0,1,0,0,0,0,1,3,0,0,4,0,0,0,1,2,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,2,3,1,77,385,2048,382,235,22,0,10,1,0,0,0,5,0,15,7,17,0,0,13,6,13,0,1,2,29,0,0,11,6,1,0,0,0,28,7,2,3,2,0,11,31,244,204,0,0,125,0,3,0,0,0,0,0,0,0,0,0,1,0,4,0,3,0,0,3,0,35,306,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,1,0,3,0,21,0,0,0,0,0,0,52,4,0,1,0,1,0,2,0,8,19,1,0,0,1,0,0,0,0,0,0,8,0,0,27
E05000693,14332,11427,247,7,0,0,0,0,1,31,0,0,0,0,0,0,10,0,0,0,0,62,0,5,0,5,0,3,0,0,1,1,0,0,0,0,0,0,0,0,5,35,0,32,0,89,0,1,0,0,0,0,0,3,0,0,1,0,0,58,213,113,86,0,0,0,0,0,1,1,0,7,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,25,56,172,14,263,16,0,3,0,0,0,0,0,1,10,0,21,0,0,0,0,12,0,12,1,2,0,0,2,0,0,0,0,0,15,0,0,13,0,0,27,14,733,108,0,0,97,0,1,0,3,0,0,0,0,0,0,0,0,4,0,0,5,0,1,0,0,85,59,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,1,0,0,0,11,0,0,0,0,0,0,19,1,0,0,0,1,0,0,0,5,17,1,0,0,0,0,3,0,0,0,3,2,0,0,14
E05000694,22562,6442,348,26,17,34,0,0,17,104,3,10,0,0,0,1,53,0,0,8,0,175,1,25,1,5,0,69,0,0,65,11,6,4,0,0,0,0,0,22,13,207,4,104,0,420,0,6,0,0,0,0,0,17,1,0,0,4,0,177,348,221,306,1,0,0,0,0,0,4,0,18,9,1,0,1,2,1,3,0,4,0,0,0,1,0,0,5,2,0,0,0,2,0,0,0,0,0,0,3,3,2,0,0,7,0,0,2,1,0,1,9,0,2,0,0,1,0,0,2,1,0,0,2,2,14,0,1,1,0,103,839,6353,87,685,340,1,74,3,0,0,5,58,4,14,35,69,5,4,241,6,31,1,156,5,5,2,0,38,2,0,0,2,0,15,0,0,20,0,0,200,126,1709,304,1,0,222,1,1,0,2,0,0,1,0,0,0,0,5,5,20,0,8,0,41,0,0,75,903,17,22,0,0,0,4,0,1,0,0,0,4,3,0,0,1,0,0,0,6,36,2,5,0,0,0,11,58,7,22,0,5,3,0,8,0,0,47,1,0,0,0,0,6,0,0,0,0,8,0,15,60
E05000695,14138,10436,513,5,1,0,0,0,28,16,1,1,0,0,3,1,17,0,0,1,0,105,0,21,5,0,2,32,0,0,0,0,5,6,0,0,0,0,0,0,30,35,1,163,0,96,0,5,0,0,0,0,0,5,0,0,0,0,2,85,156,75,159,0,0,0,1,0,0,1,1,9,2,0,2,0,0,0,1,0,10,0,0,0,0,0,0,4,1,2,0,1,1,0,3,0,0,0,0,0,6,0,0,0,2,0,0,3,0,0,1,2,0,1,0,0,1,0,0,0,1,0,0,0,0,5,4,2,1,0,55,233,858,62,111,17,3,11,2,0,1,0,2,0,3,3,39,0,10,6,2,0,0,5,0,0,0,0,2,0,0,0,1,0,6,0,0,10,5,0,2,25,55,207,0,0,59,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,19,138,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,26,0,0,0,0,0,0,14,10,0,0,0,1,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,22
E05000696,15147,10277,568,5,0,1,1,0,22,13,0,1,0,0,1,0,11,0,2,3,0,84,0,15,4,2,0,17,0,0,1,1,7,0,0,0,0,0,0,1,20,38,2,128,0,97,0,1,0,0,1,0,1,7,3,0,1,1,1,84,417,124,197,0,0,0,3,0,0,1,1,9,2,0,0,1,0,0,0,0,10,0,1,0,0,0,0,2,0,0,0,0,2,0,1,0,4,0,0,0,5,0,0,0,1,0,0,1,0,0,3,3,1,1,0,1,3,0,0,0,3,0,0,0,1,11,0,2,2,4,144,249,704,88,166,20,2,9,4,0,1,2,8,0,5,6,58,0,12,0,10,9,0,3,1,10,0,0,9,0,0,0,0,0,27,0,0,5,0,0,8,49,273,321,0,0,121,0,2,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,7,0,0,68,347,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,15,0,24,0,0,0,0,0,0,18,18,1,2,4,2,0,7,0,0,17,7,7,0,0,0,0,0,0,0,0,3,0,0,21
E05000697,17861,9753,248,12,1,4,0,3,46,27,5,4,0,0,5,2,70,7,0,376,0,210,0,321,64,14,5,81,0,0,2,3,22,0,5,0,0,0,0,0,80,90,0,390,2,86,0,7,0,0,0,0,0,28,0,1,0,1,0,165,118,91,203,0,2,0,0,0,0,1,0,6,0,0,0,2,0,0,7,0,16,1,0,0,3,0,0,5,0,5,2,0,0,0,4,2,0,1,0,0,22,0,3,0,0,0,0,9,0,0,1,4,0,0,0,0,4,0,0,0,0,0,0,0,0,7,2,4,2,1,75,561,253,30,2366,5,0,5,9,0,0,33,3,0,11,16,40,0,60,2,82,3,0,40,11,2,0,0,2,3,0,1,2,0,49,12,1,103,1,0,47,55,253,88,0,0,36,0,2,0,0,0,0,0,0,0,0,1,3,3,4,0,1,0,1,0,0,31,651,1,0,0,0,0,0,0,1,0,0,0,0,5,23,0,4,1,23,5,1,24,0,2,0,0,0,0,2,62,1,4,0,4,0,8,1,0,10,0,2,0,1,0,0,0,0,0,1,21,0,0,29
E05000698,15959,7104,342,8,10,23,0,0,2,47,2,1,0,0,0,0,44,0,0,2,0,132,1,1,3,7,1,13,0,0,7,2,1,0,0,0,0,0,0,4,5,89,3,62,0,470,0,1,0,0,0,0,0,5,0,0,0,0,0,121,183,123,171,0,0,1,0,0,0,2,0,5,3,0,0,0,0,0,2,0,4,1,0,0,1,0,0,3,5,0,0,0,2,0,1,0,0,0,0,2,3,0,2,0,2,0,0,0,0,4,0,13,0,4,1,0,0,0,0,1,0,0,0,1,1,17,1,0,0,0,107,467,3493,75,154,111,0,80,2,0,0,0,31,0,99,11,62,0,4,199,8,22,0,95,0,4,2,0,15,1,0,0,0,0,14,1,0,7,3,0,34,119,476,234,1,0,89,2,1,0,7,0,0,0,0,0,0,0,1,1,3,0,2,0,16,0,0,58,463,3,8,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,7,1,4,17,5,0,0,2,0,0,64,11,1,1,2,7,0,7,2,0,54,12,5,0,0,0,14,9,0,0,1,1,0,6,63
E05000699,14333,10192,544,5,0,0,1,2,25,6,3,7,0,0,0,0,27,4,0,1,0,59,0,26,8,8,2,34,0,0,0,0,10,0,0,0,0,0,0,0,36,24,6,173,0,52,0,1,0,0,0,0,0,9,1,0,0,1,0,113,154,79,224,0,0,0,1,0,0,1,0,5,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,4,1,0,0,4,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,13,3,0,3,0,65,395,681,165,194,4,2,10,1,0,1,1,1,0,4,2,36,0,11,10,32,0,0,13,4,12,0,0,21,1,0,0,1,0,31,0,3,10,0,0,5,32,119,98,0,0,38,0,0,0,7,0,0,0,0,0,1,0,1,4,6,0,2,0,0,0,0,26,263,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4,0,4,33,1,3,0,0,1,0,24,0,0,2,0,0,0,1,0,0,11,3,0,2,0,0,0,0,0,0,0,4,0,0,28
