GEOID10,Total,Hispanic or Latino,Not Hispanic or Latino Population of one race White alone,Not Hispanic or Latino Population of one race Black or African American alone,Not Hispanic or Latino Population of one race American Indian and Alaska Native alone,Not Hispanic or Latino Population of one race Asian alone,Not Hispanic or Latino Population of one race Native Hawaiian and Other Pacific Islander alone,Not Hispanic or Latino Population of one race Some Other Race alone,Not Hispanic or Latino Two or More Races Population of two races White Black or African American,Not Hispanic or Latino Two or More Races Population of two races White American Indian and Alaska Native,Not Hispanic or Latino Two or More Races Population of two races White Asian,Not Hispanic or Latino Two or More Races Population of two races White Native Hawaiian and Other Pacific Islander,Not Hispanic or Latino Two or More Races Population of two races White Some Other Race,Not Hispanic or Latino Two or More Races Population of two races Black or African American American Indian and Alaska Native,Not Hispanic or Latino Two or More Races Population of two races Black or African American Asian,Not Hispanic or Latino Two or More Races Population of two races Black or African American Native Hawaiian and Other Pacific Islander,Not Hispanic or Latino Two or More Races Population of two races Black or African American Some Other Race,Not Hispanic or Latino Two or More Races Population of two races American Indian and Alaska Native Asian,Not Hispanic or Latino Two or More Races Population of two races American Indian and Alaska Native Native Hawaiian and Other Pacific Islander,Not Hispanic or Latino Two or More Races Population of two races American Indian and Alaska Native Some Other Race,Not Hispanic or Latino Two or More Races Population of two races Asian Native Hawaiian and Other Pacific Islander,Not Hispanic or Latino Two or More Races Population of two races Asian Some Other Race,Not Hispanic or Latino Two or More Races Population of two races Native Hawaiian and Other Pacific Islander Some Other Race,Not Hispanic or Latino Two or More Races Population of three races White Black or African American American Indian and Alaska Native,Not Hispanic or Latino Two or More Races Population of three races White Black or African American Asian,Not Hispanic or Latino Two or More Races Population of three races White Black or African American Native Hawaiian and Other Pacific Islander,Not Hispanic or Latino Two or More Races Population of three races White Black or African American Some Other Race,Not Hispanic or Latino Two or More Races Population of three races White American Indian and Alaska Native Asian,Not Hispanic or Latino Two or More Races Population of three races White American Indian and Alaska Native Native Hawaiian and Other Pacific Islander,Not Hispanic or Latino Two or More Races Population of three races White American Indian and Alaska Native Some Other Race,Not Hispanic or Latino Two or More Races Population of three races White Asian Native Hawaiian and Other Pacific Islander,Not Hispanic or Latino Two or More Races Population of three races White Asian Some Other Race,Not Hispanic or Latino Two or More Races Population of three races White Native Hawaiian and Other Pacific Islander Some Other Race,Not Hispanic or Latino Two or More Races Population of three races Black or African American American Indian and Alaska Native Asian,Not Hispanic or Latino Two or More Races Population of three races Black or African American American Indian and Alaska Native Native Hawaiian and Other Pacific Islander,Not Hispanic or Latino Two or More Races Population of three races Black or African American American Indian and Alaska Native Some Other Race,Not Hispanic or Latino Two or More Races Population of three races Black or African American Asian Native Hawaiian and Other Pacific Islander,Not Hispanic or Latino Two or More Races Population of three races Black or African American Asian Some Other Race,Not Hispanic or Latino Two or More Races Population of three races Black or African American Native Hawaiian and Other Pacific Islander Some Other Race,Not Hispanic or Latino Two or More Races Population of three races American Indian and Alaska Native Asian Native Hawaiian and Other Pacific Islander,Not Hispanic or Latino Two or More Races Population of three races American Indian and Alaska Native Asian Some Other Race,Not Hispanic or Latino Two or More Races Population of three races American Indian and Alaska Native Native Hawaiian and Other Pacific Islander Some Other Race,Not Hispanic or Latino Two or More Races Population of three races Asian Native Hawaiian and Other Pacific Islander Some Other Race,Not Hispanic or Latino Two or More Races Population of four races White Black or African American American Indian and Alaska Native Asian,Not Hispanic or Latino Two or More Races Population of four races White Black or African American American Indian and Alaska Native Native Hawaiian and Other Pacific Islander,Not Hispanic or Latino Two or More Races Population of four races White Black or African American American Indian and Alaska Native Some Other Race,Not Hispanic or Latino Two or More Races Population of four races White Black or African American Asian Native Hawaiian and Other Pacific Islander,Not Hispanic or Latino Two or More Races Population of four races White Black or African American Asian Some Other Race,Not Hispanic or Latino Two or More Races Population of four races White Black or African American Native Hawaiian and Other Pacific Islander Some Other Race,Not Hispanic or Latino Two or More Races Population of four races White American Indian and Alaska Native Asian Native Hawaiian and Other Pacific Islander,Not Hispanic or Latino Two or More Races Population of four races White American Indian and Alaska Native Asian Some Other Race,Not Hispanic or Latino Two or More Races Population of four races White American Indian and Alaska Native Native Hawaiian and Other Pacific Islander Some Other Race,Not Hispanic or Latino Two or More Races Population of four races White Asian Native Hawaiian and Other Pacific Islander Some Other Race,Not Hispanic or Latino Two or More Races Population of four races Black or African American American Indian and Alaska Native Asian Native Hawaiian and Other Pacific Islander,Not Hispanic or Latino Two or More Races Population of four races Black or African American American Indian and Alaska Native Asian Some Other Race,Not Hispanic or Latino Two or More Races Population of four races Black or African American American Indian and Alaska Native Native Hawaiian and Other Pacific Islander Some Other Race,Not Hispanic or Latino Two or More Races Population of four races Black or African American Asian Native Hawaiian and Other Pacific Islander Some Other Race,Not Hispanic or Latino Two or More Races Population of four races American Indian and Alaska Native Asian Native Hawaiian and Other Pacific Islander Some Other Race,Not Hispanic or Latino Two or More Races Population of five races White Black or African American American Indian and Alaska Native Asian Native Hawaiian and Other Pacific Islander,Not Hispanic or Latino Two or More Races Population of five races White Black or African American American Indian and Alaska Native Asian Some Other Race,Not Hispanic or Latino Two or More Races Population of five races White Black or African American American Indian and Alaska Native Native Hawaiian and Other Pacific Islander Some Other Race,Not Hispanic or Latino Two or More Races Population of five races White Black or African American Asian Native Hawaiian and Other Pacific Islander Some Other Race,Not Hispanic or Latino Two or More Races Population of five races White American Indian and Alaska Native Asian Native Hawaiian and Other Pacific Islander Some Other Race,Not Hispanic or Latino Two or More Races Population of five races Black or African American American Indian and Alaska Native Asian Native Hawaiian and Other Pacific Islander Some Other Race,Not Hispanic or Latino Two or More Races Population of six races White Black or African American American Indian and Alaska Native Asian Native Hawaiian and Other Pacific Islander Some Other Race
25017316300,8172,241,6734,236,8,761,2,33,28,33,48,1,16,1,3,0,0,0,0,0,0,13,0,8,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017316400,6570,227,5663,289,13,306,1,6,10,3,31,1,2,2,0,0,4,1,0,0,3,0,0,5,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017316500,5939,199,5261,98,6,284,3,9,15,11,23,1,8,0,4,0,1,1,0,0,2,8,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017317101,6139,126,5238,75,7,610,1,6,18,17,28,0,3,0,3,0,0,0,0,0,1,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017317102,4353,100,3666,70,2,471,0,1,4,3,20,0,2,0,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
25017317103,4895,76,4467,21,2,283,0,5,5,3,22,1,1,1,1,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017317201,2849,52,2646,12,6,109,1,5,2,9,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017317202,3388,63,3070,14,0,182,0,4,9,1,39,0,0,1,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017317203,4003,56,3513,37,7,332,0,6,15,5,19,0,4,0,0,0,0,1,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
25017317301,2627,85,2091,30,2,391,0,4,2,4,13,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017317302,5548,128,4764,79,4,459,0,9,19,16,47,2,1,0,3,1,0,0,0,0,4,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017318100,6674,89,5340,13,6,1124,1,13,19,13,32,0,1,0,1,0,0,2,0,0,0,15,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017318200,3853,68,3317,26,0,382,0,6,8,8,30,0,0,0,1,0,0,4,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017318300,7516,121,6411,19,5,826,0,11,14,14,71,0,2,0,1,0,1,0,0,0,3,8,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017318400,3908,55,3357,16,1,429,0,1,10,5,32,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017320102,5040,88,4592,43,2,224,0,14,7,8,45,1,0,0,0,0,0,1,0,0,4,6,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017320103,2795,55,2463,31,3,213,0,0,5,5,16,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017320104,7090,124,6632,48,3,217,0,14,9,8,29,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017321100,6992,457,5543,196,6,436,0,178,39,7,43,1,60,2,0,2,3,0,0,1,0,7,0,5,0,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017321200,6267,455,4781,146,10,267,0,366,56,10,32,0,129,0,1,0,4,1,0,0,0,3,2,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017321300,7497,1366,5202,230,12,175,9,299,72,20,23,0,62,2,0,0,2,0,0,1,0,1,2,6,0,0,3,0,0,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
25017321400,3297,161,2828,46,5,186,0,22,12,5,11,1,8,0,0,0,3,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017321500,6898,1225,4799,213,12,206,7,269,57,15,24,2,37,3,5,3,3,0,0,0,2,0,3,3,2,0,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017321600,7548,510,5800,150,7,657,0,249,23,21,44,0,50,5,1,1,14,3,0,1,0,7,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017322100,4671,118,4335,31,3,115,0,20,14,7,14,0,4,0,0,0,0,0,0,0,0,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017322200,3687,135,3270,63,1,80,0,55,9,9,21,3,23,0,0,0,4,0,0,0,0,8,0,0,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017322300,6090,376,5235,122,5,160,0,84,16,18,20,5,37,2,0,0,5,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017322400,4615,185,4105,60,4,71,0,91,25,9,11,0,40,4,0,0,0,0,0,0,1,2,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017323100,6590,122,6079,44,9,213,0,10,33,12,54,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017324101,4761,61,4410,31,1,179,0,3,10,18,35,0,3,1,1,0,0,0,0,0,0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017324102,4163,60,3829,15,5,171,0,9,8,29,30,0,1,0,0,0,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017325100,7427,421,6045,425,15,266,11,41,67,31,47,5,9,6,6,1,2,0,0,0,0,4,1,19,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017326101,3896,69,3636,21,2,106,1,4,10,7,20,6,0,0,4,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017326102,6750,124,6328,24,5,187,0,4,9,16,42,1,4,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017327101,3586,48,3440,13,5,35,0,2,13,11,14,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017327102,4333,89,4073,36,7,64,0,13,18,11,18,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017327103,3578,57,3433,1,2,34,0,5,3,10,28,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017328100,3179,44,2993,6,3,97,4,0,4,6,18,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017330100,8231,121,7841,26,4,168,0,7,9,16,35,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017330200,6661,110,6150,58,12,229,0,17,15,26,33,4,3,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017331101,3011,57,2704,35,2,161,8,1,10,1,19,2,3,0,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017331102,6971,129,6516,40,9,204,0,4,17,8,27,0,8,1,0,0,0,0,1,0,0,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017331200,5346,75,4939,43,1,204,4,17,16,9,24,1,2,0,2,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017331300,6997,142,6441,44,3,262,0,17,17,16,39,0,7,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017332100,5972,83,5066,79,3,650,0,3,9,11,46,1,0,4,3,0,2,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017332200,8376,295,6194,371,18,1310,5,46,30,16,33,0,16,3,1,0,1,0,0,0,1,34,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017332300,6677,105,5250,258,7,956,0,23,12,4,23,0,1,0,1,0,1,3,0,0,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017332400,3473,95,2882,79,4,350,0,11,9,9,24,1,4,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017333100,7399,177,6306,260,4,545,0,38,8,10,27,0,12,1,1,0,2,2,0,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017333200,5364,162,4685,178,7,254,1,21,7,7,10,0,23,0,1,0,1,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017333300,4063,299,3260,216,7,154,0,56,17,8,10,0,13,5,2,1,10,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017333400,6229,352,4977,279,5,444,0,65,28,3,26,0,43,1,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017333501,5001,211,4341,165,7,191,0,31,20,0,15,0,12,1,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017333502,3273,243,2607,120,4,154,1,48,34,10,8,2,21,1,0,0,1,0,0,2,0,7,0,1,0,2,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017333600,6791,280,4954,319,12,1028,0,66,19,21,24,0,27,1,4,1,2,2,0,0,2,24,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017334100,6718,126,6104,90,4,309,3,13,12,8,33,1,3,1,5,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017334200,3968,70,3726,19,1,108,0,5,2,9,19,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017334300,7605,90,7220,27,1,212,0,3,12,7,26,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017334400,6456,92,5827,47,4,400,3,5,13,8,37,2,4,7,3,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017335100,5728,124,5397,49,7,99,0,5,12,9,14,5,2,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017335200,5637,111,5272,54,1,149,0,6,20,6,16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017335301,3852,114,3483,50,6,134,0,5,4,19,24,0,7,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017335302,4621,113,4258,18,4,156,0,8,17,4,34,2,0,0,1,0,0,0,0,1,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017335400,5094,113,4771,43,4,121,0,2,6,8,21,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017336100,5360,126,4878,86,3,172,1,12,10,14,34,0,6,2,1,0,6,0,0,0,0,2,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017336200,6142,105,5743,54,3,169,0,6,8,6,36,0,3,0,0,0,0,0,0,0,2,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017336300,6664,143,6158,91,3,171,0,5,17,7,39,0,17,0,0,0,3,0,0,0,3,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017336401,4260,156,3373,238,1,359,0,45,32,5,27,0,15,0,1,0,0,0,0,0,0,3,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017336402,4557,133,4009,156,1,149,0,32,24,8,30,1,6,3,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017337101,3095,78,2827,50,8,81,0,6,10,3,14,0,2,3,3,0,2,0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017337102,5042,95,4612,50,4,213,0,9,11,15,12,1,14,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017337201,3192,80,2898,53,2,103,0,31,3,5,9,0,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017337202,4849,138,4459,49,0,154,1,11,7,14,8,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
25017337300,5259,243,4608,137,4,172,4,26,32,2,14,5,5,0,1,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017338100,2964,72,2385,33,1,376,0,4,15,1,62,0,0,5,0,0,0,0,0,0,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017338200,3869,100,2837,97,2,712,1,13,26,3,43,0,4,1,2,0,5,6,0,0,4,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017338300,3180,56,2927,28,3,123,0,3,2,4,30,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017338400,5745,86,5075,20,3,470,2,11,1,9,52,3,1,0,0,0,0,1,0,0,0,6,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017338500,5616,91,5085,35,3,311,5,9,10,10,52,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017339100,6442,162,5641,242,13,246,0,45,26,6,41,0,8,2,0,0,1,0,0,2,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25017339200,5830,119,5324,115,2,168,1,15,31,6,34,0,8,0,2,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
